time,volume,mid_open,mid_high,mid_low,mid_close,bid_close,ask_close,spread,return_1,log_return,sma_10,sma_20,sma_50,ema_20,momentum_5,momentum_20,volatility_20,rsi_14,atr_14,hour,day_of_week,spread_rolling_mean_20,spread_vs_average,future_return_1,target_up
2026-06-03 16:00:00+00:00,6088,1.1605,1.1605,1.15952,1.16002,1.15995,1.16009,0.00014,-0.00039638770164063253,-0.00039646628401238175,1.1609289999999999,1.1617295000000003,1.1628662,1.1615767886359516,-0.0017700000000000493,-0.0030799999999999716,0.0005187909959741277,30.42253521126848,0.001017857142857134,16,2,0.00016199999999996,0.8641975308644109,-0.00015516973845286497,0
2026-06-03 17:00:00+00:00,3029,1.16004,1.16036,1.15969,1.15984,1.15976,1.15993,0.00017,-0.00015516973845286497,-0.0001551817785222498,1.160751,1.1615715000000002,1.162817,1.1614113801944324,-0.00021000000000004349,-0.0031600000000000517,0.0005186955195677554,29.793103448276355,0.0010435714285714135,17,2,0.000156999999999965,1.082802547770942,0.0,0
2026-06-03 18:00:00+00:00,2844,1.15985,1.16,1.15954,1.15984,1.15976,1.15991,0.00015,0.0,0.0,1.160653,1.16143,1.1627542,1.1612617249378197,-0.000460000000000127,-0.00283000000000011,0.0005183192238116133,30.681818181818826,0.001049285714285689,18,2,0.00015749999999996501,0.9523809523811638,-2.5865636639532674e-05,0
2026-06-03 19:00:00+00:00,2408,1.15982,1.16011,1.15972,1.15981,1.15973,1.15989,0.0001600000000001,-2.5865636639532674e-05,-2.5865971160880474e-05,1.160498,1.161314,1.1626808,1.161123465419932,-0.0014300000000000423,-0.0023200000000000998,0.0005122985176553757,33.80281690140919,0.0010171428571428276,19,2,0.000157499999999975,1.015873015873812,4.311050947980455e-05,1
2026-06-03 20:00:00+00:00,1680,1.15982,1.16006,1.1597,1.15986,1.15978,1.15994,0.0001599999999999,4.311050947980455e-05,4.3109580248497075e-05,1.160323,1.1611625,1.1626164,1.1610031353799386,-0.0006200000000000649,-0.003030000000000088,0.0004823274736040066,35.64516129032212,0.0009714285714285596,20,2,0.00015849999999997,1.0094637223970364,2.586519062663939e-05,1
2026-06-03 21:00:00+00:00,1041,1.15998,1.16013,1.15976,1.15989,1.15973,1.16005,0.00032,2.586519062663939e-05,2.5864856128364208e-05,1.1601329999999999,1.161009,1.1625506,1.1608971224866111,-0.00012999999999996348,-0.003069999999999906,0.0004816744010758603,36.07085346215884,0.0009157142857142896,21,2,0.00016599999999997,1.9277108433738426,0.0006121270120442723,1
2026-06-03 22:00:00+00:00,1944,1.15993,1.16124,1.15946,1.1606,1.16052,1.16067,0.00015,0.0006121270120442723,0.00061193973872431,1.160188,1.1608990000000001,1.1624984,1.160868825106934,0.0007600000000000939,-0.0021999999999999797,0.0005095846939846416,48.20261437908599,0.0009592857142857181,22,2,0.00016599999999998,0.9036144578314341,0.0002584869894881603,1
2026-06-03 23:00:00+00:00,2051,1.16061,1.16108,1.16016,1.1609,1.16083,1.16098,0.0001499999999998,0.0002584869894881603,0.0002584535874821583,1.160248,1.1608055,1.1624482,1.160871794144369,0.001060000000000061,-0.0018700000000000383,0.0005155338807501896,46.088435374150684,0.0009678571428571393,23,2,0.000165499999999975,0.9063444108750615,-0.0001895081402361054,0
2026-06-04 00:00:00+00:00,4014,1.1609,1.16126,1.16055,1.16068,1.16059,1.16076,0.00017,-0.0001895081402361054,-0.00018952609917265888,1.1601920000000001,1.1607115000000001,1.162394,1.1608535280353813,0.0008699999999999264,-0.0018800000000001038,0.0005156288623156271,42.0512820512817,0.0009457142857142799,0,3,0.000165499999999975,1.0271903323264393,0.00024123789502716875,1
2026-06-04 01:00:00+00:00,3609,1.16068,1.16102,1.16039,1.16096,1.16089,1.16104,0.00015,0.00024123789502716875,0.0002412088018449948,1.16024,1.1606655,1.1623424,1.1608636682224878,0.001100000000000101,-0.0009200000000000319,0.0005061217261928656,43.025210084033105,0.0009392857142856981,1,3,0.000165499999999975,0.9063444108762698,4.306780595375592e-05,1
2026-06-04 02:00:00+00:00,2188,1.16098,1.16113,1.16064,1.16101,1.16094,1.16108,0.0001399999999998,4.306780595375592e-05,4.3066878562428135e-05,1.160339,1.160634,1.1622996,1.1608776045822509,0.0011200000000000099,-0.0006299999999999084,0.0005048610540500577,61.267605633802674,0.00081785714285714,2,3,0.000164999999999965,0.8484848484838163,-0.0003531407998208502,0
2026-06-04 03:00:00+00:00,1739,1.161,1.16101,1.16026,1.1606,1.16053,1.16068,0.0001499999999998,-0.0003531407998208502,-0.000353203168716866,1.160415,1.1605830000000001,1.1622502,1.160851166050608,0.0,-0.0010200000000000209,0.0005100793051740698,53.39366515837043,0.0008071428571428634,3,3,0.000163999999999955,0.9146341463404949,0.0003274168533515809,1
2026-06-04 04:00:00+00:00,2281,1.16061,1.16132,1.1604,1.16098,1.1609,1.16106,0.0001599999999999,0.0003274168533515809,0.0003273632641506708,1.160529,1.160591,1.1622082,1.1608634359505503,7.999999999985796e-05,0.00015999999999993797,0.0004927754526016408,46.632124352329846,0.0007478571428571255,4,3,0.00016349999999995,0.9785932721709414,0.0,0
2026-06-04 05:00:00+00:00,2611,1.16098,1.16106,1.16052,1.16098,1.16091,1.16105,0.0001399999999998,0.0,0.0,1.160646,1.160572,1.1621594,1.1608745372885931,0.00029999999999996696,-0.00038000000000004697,0.0004808448607592399,58.064516129031105,0.0007121428571428437,5,3,0.00016199999999994002,0.864197530863283,8.613412806424137e-05,1
2026-06-04 06:00:00+00:00,4362,1.16098,1.1615,1.16072,1.16108,1.16101,1.16115,0.0001399999999998,8.613412806424137e-05,8.613041873323114e-05,1.160768,1.1605455,1.1621052,1.1608941051658699,0.00011999999999989797,-0.0005300000000001415,0.0004784334491522548,69.3430656934264,0.000697857142857131,6,3,0.00016199999999993002,0.8641975308633363,-0.0005856616253830937,0
2026-06-04 07:00:00+00:00,5143,1.16106,1.16128,1.15986,1.1604,1.16033,1.16048,0.0001499999999998,-0.0005856616253830937,-0.0005858331921427989,1.160819,1.160476,1.162039,1.1608470475310253,-0.0006099999999999994,-0.0013900000000000023,0.0004924159958583768,58.641975308644,0.0007514285714285775,7,3,0.00016249999999993,0.9230769230760899,0.0008014477766287165,1
2026-06-04 08:00:00+00:00,5632,1.1604,1.16142,1.16037,1.16133,1.16126,1.1614,0.00014,0.0008014477766287165,0.0008011267888512293,1.160892,1.16054,1.1619644,1.160893043004261,0.0007299999999998974,0.0012799999999999478,0.0003984604517230501,67.86570743405358,0.0007935714285714411,8,3,0.000161499999999925,0.8668730650158823,0.0010763521135250809,1
2026-06-04 09:00:00+00:00,5828,1.16132,1.16284,1.16132,1.16258,1.16251,1.16265,0.00014,0.0010763521135250809,0.001075773261917135,1.16106,1.160654,1.1619188,1.1610537055752839,0.0016000000000000458,0.0022799999999998377,0.0004586373280088403,75.69573283859044,0.0008742857142857481,9,3,0.00016049999999993,0.8722741433025609,0.00040427325431369177,1
2026-06-04 10:00:00+00:00,4677,1.16258,1.16342,1.16253,1.16305,1.16297,1.16313,0.0001599999999999,0.00040427325431369177,0.00040419155789932367,1.1612969999999998,1.1607445,1.1618926,1.1612438288538283,0.0020700000000000163,0.0018099999999998673,0.0004337872519892924,77.45266781411443,0.0009121428571428693,10,3,0.000159999999999925,0.9999999999998437,0.0009715833369159377,1
2026-06-04 11:00:00+00:00,7081,1.16306,1.16455,1.16304,1.16418,1.16411,1.16426,0.00015,0.0009715833369159377,0.0009711116553195806,1.161619,1.1609295000000002,1.1618895999999999,1.1615234642010828,0.0031000000000001027,0.0037000000000000366,0.00044159637189984213,81.04196816208437,0.000993571428571419,11,3,0.00015949999999993,0.9404388714737669,-0.00041230737514819094,0
2026-06-04 12:00:00+00:00,7378,1.16418,1.16452,1.16345,1.1637,1.16361,1.16378,0.00017,-0.00041230737514819094,-0.00041239239720494225,1.1618879999999998,1.1611135000000001,1.1618762,1.1617307533247891,0.0032999999999998586,0.0036799999999999056,0.0004426637223981236,73.20359281437106,0.0009428571428571183,12,3,0.00016099999999993,1.0559006211184716,-7.733952049493453e-05,0
2026-06-04 13:00:00+00:00,7125,1.1637,1.164,1.1634,1.16361,1.16353,1.16369,0.0001599999999999,-7.733952049493453e-05,-7.734251134985824e-05,1.1621890000000001,1.1613019999999998,1.1618492,1.1619097291986187,0.0022800000000000598,0.003770000000000051,0.000440095996289512,70.94281298299917,0.0009199999999999843,13,3,0.000160499999999925,0.996884735202335,-0.00047266695886083454,0
2026-06-04 14:00:00+00:00,5402,1.1636,1.164,1.16292,1.16306,1.16297,1.16314,0.00017,-0.00047266695886083454,-0.00047277870110046423,1.162397,1.161463,1.1618093999999999,1.1620192787987502,0.00048000000000003595,0.0032200000000000006,0.00046144719545010903,67.50000000000114,0.0009464285714285545,14,3,0.000161499999999925,1.0526315789478573,-0.0001891561914260098,0
2026-06-04 15:00:00+00:00,5649,1.16305,1.16316,1.16224,1.16284,1.16276,1.16291,0.00015,-0.0001891561914260098,-0.00018917408371471424,1.162583,1.1616145,1.1617794000000001,1.162097442722679,-0.00020999999999982144,0.003030000000000088,0.0004659354721195332,63.94658753709374,0.0009671428571428489,15,3,0.00016099999999992,0.9316770186340032,-0.00042998176877317995,0
2026-06-04 16:00:00+00:00,3111,1.16283,1.16298,1.16232,1.16234,1.16227,1.16242,0.00015,-0.00042998176877317995,-0.0004300742374414296,1.162709,1.1617385,1.161739,1.162120543415757,-0.0018400000000000638,0.0024800000000000377,0.00048232965627421497,59.24895688456125,0.0009792857142856906,16,3,0.000160499999999925,0.9345794392527731,-0.00022368670096528653,0
2026-06-04 17:00:00+00:00,2007,1.16233,1.1624,1.16195,1.16208,1.162,1.16215,0.00015,-0.00022368670096528653,-0.00022371172256678345,1.162877,1.161848,1.1616994,1.162116682138066,-0.0016199999999999548,0.0021899999999999142,0.00048773423022849217,60.511363636363875,0.0009578571428571214,17,3,0.000151999999999925,0.9868421052636447,-0.0004991050530084307,0
2026-06-04 18:00:00+00:00,2083,1.16208,1.16226,1.16134,1.1615,1.16143,1.16158,0.00015,-0.0004991050530084307,-0.0004992296473942497,1.162894,1.1618929999999998,1.1616726,1.1620579505058692,-0.0021100000000000563,0.0008999999999999009,0.0004889488947631623,53.59116022099515,0.0009578571428571373,18,3,0.000151999999999925,0.9868421052636447,-0.00022384847180367817,0
2026-06-04 19:00:00+00:00,2091,1.1615,1.16162,1.16106,1.16124,1.16116,1.16133,0.00017,-0.00022384847180367817,-0.00022387352961234714,1.16276,1.16191,1.1616542,1.1619800504576911,-0.0018199999999999328,0.00034000000000000696,0.0004894416061225787,51.733333333334414,0.0009592857142857181,19,3,0.000152999999999935,1.1111111111115832,-0.00012056077985600488,0
2026-06-04 20:00:00+00:00,1144,1.16125,1.16137,1.16082,1.1611,1.16102,1.16119,0.00017,-0.00012056077985600488,-0.00012056804789099048,1.162565,1.161931,1.1616192,1.1618962361283873,-0.0017400000000000748,0.00042000000000008697,0.00048816831654953006,50.13262599469583,0.00094285714285715,20,3,0.000152999999999935,1.1111111111115832,0.0002583756782361668,1
2026-06-04 21:00:00+00:00,1252,1.16154,1.16162,1.16116,1.1614,1.16117,1.16162,0.00045,0.0002583756782361668,0.00025834230498904796,1.162287,1.161953,1.1615826,1.1618489755447312,-0.0009399999999999409,0.00043999999999999595,0.0004885952727075751,56.983240223463085,0.000878571428571427,21,3,0.000167999999999935,2.678571428572465,-0.00015498536249358708,0
2026-06-04 22:00:00+00:00,794,1.16144,1.16145,1.1611,1.16122,1.16114,1.16129,0.0001499999999998,-0.00015498536249358708,-0.000154997373965965,1.162039,1.1619635000000001,1.161545,1.1617890731118998,-0.0008600000000000829,0.00020999999999982144,0.0004900878302154057,49.141965678626725,0.0008285714285714325,22,3,0.000168499999999935,0.8902077151326876,1.7223265186716574e-05,1
2026-06-04 23:00:00+00:00,813,1.16122,1.16138,1.1612,1.16124,1.16116,1.16133,0.00017,1.7223265186716574e-05,1.7223116867987748e-05,1.161802,1.1619955,1.1615098000000001,1.161736780434576,-0.00025999999999992696,0.0006399999999999739,0.0004826179890213356,37.065637065638526,0.0007328571428571383,23,3,0.000169499999999945,1.0029498525077,3.444593710177912e-05,1
2026-06-05 00:00:00+00:00,2942,1.16124,1.16142,1.1611,1.16128,1.1612,1.16135,0.00015,3.444593710177912e-05,3.444534385411099e-05,1.161624,1.1620105,1.1614820000000001,1.161693277536045,4.0000000000040004e-05,0.000300000000000189,0.00047745992422432236,31.36842105263439,0.0006921428571428555,0,4,0.00016899999999994998,0.8875739644973041,7.75006888948937e-05,1
2026-06-05 01:00:00+00:00,4481,1.16128,1.1615,1.161,1.16137,1.16128,1.16146,0.0001799999999998,7.75006888948937e-05,7.749768587166069e-05,1.161477,1.1620300000000001,1.1614668000000001,1.1616624891992788,0.00026999999999999247,0.0003900000000001125,0.000477663087333808,12.129380053909685,0.0006200000000000015,1,4,0.00017099999999995,1.0526315789465066,2.5831561001110614e-05,1
2026-06-05 02:00:00+00:00,2425,1.1614,1.16166,1.16125,1.1614,1.16132,1.16148,0.0001600000000001,2.5831561001110614e-05,2.5831227372084164e-05,1.161383,1.162046,1.161437,1.161637490227919,0.0,0.000320000000000098,0.00047739332137975007,14.723926380369022,0.0005728571428571527,2,4,0.000171999999999965,0.9302325581403057,6.888238333058183e-05,1
2026-06-05 03:00:00+00:00,1968,1.16141,1.16156,1.16136,1.16148,1.16139,1.16156,0.00017,6.888238333058183e-05,6.888001104815354e-05,1.161323,1.1621000000000001,1.1614073999999999,1.1616224911585933,0.000260000000000149,0.0010799999999999699,0.00045608910909496957,17.230769230771756,0.0005442857142857273,3,4,0.00017299999999997499,0.9826589595377144,0.00012053586803051353,1
2026-06-05 04:00:00+00:00,1816,1.1615,1.1617,1.16138,1.16162,1.16153,1.1617,0.00017,0.00012053586803051353,0.00012052860416647084,1.161335,1.1621145,1.1613838,1.161622253905394,0.00038000000000004697,0.0002900000000001235,0.0004208285339768528,24.647887323947245,0.0004900000000000063,4,4,0.000174499999999975,0.9742120343840939,-5.165200323697938e-05,0
2026-06-05 05:00:00+00:00,2008,1.16162,1.16194,1.1615,1.16156,1.16149,1.16164,0.00015,-5.165200323697938e-05,-5.165333724763499e-05,1.1613669999999998,1.1620635,1.1613596,1.161616324962023,0.00027999999999983594,-0.0010200000000000209,0.0003382388610504454,26.119402985075553,0.00045571428571428943,5,4,0.000174999999999975,0.8571428571429794,0.0005854196081132024,1
2026-06-05 06:00:00+00:00,3817,1.16155,1.16229,1.1613,1.16224,1.16215,1.16232,0.00017,0.0005854196081132024,0.0005852483169026492,1.161481,1.162023,1.1613532,1.1616757225846874,0.0008699999999999264,-0.0008099999999999774,0.000352974097028922,48.25174825174863,0.0004792857142857297,6,4,0.00017549999999998,0.9686609686610791,0.0008259911894272776,1
2026-06-05 07:00:00+00:00,4531,1.16222,1.16372,1.16216,1.1632,1.16312,1.16329,0.00017,0.0008259911894272776,0.0008256502464357926,1.161661,1.161974,1.1613795999999998,1.1618208918623363,0.0018000000000000238,-0.0009799999999999809,0.0003320054807511733,65.73033707864982,0.0005585714285714401,7,4,0.00017649999999998,0.963172804532687,0.0004126547455296503,1
2026-06-05 08:00:00+00:00,4648,1.1632,1.164,1.1632,1.16368,1.16359,1.16376,0.00017,0.0004126547455296503,0.00041256962697572465,1.1619069999999998,1.1619730000000001,1.1614204,1.161997949780209,0.0021999999999999797,-1.999999999990898e-05,0.00033481886954729714,81.50289017340721,0.0005500000000000029,8,4,0.00017649999999998,0.963172804532687,0.00016327512718272708,1
2026-06-05 09:00:00+00:00,4878,1.16366,1.16445,1.16346,1.16387,1.16379,1.16395,0.0001599999999999,0.00016327512718272708,0.0001632617992498757,1.1621700000000001,1.1619860000000002,1.1614654,1.1621762402773321,0.0022499999999998632,0.00025999999999992696,0.0003362439859904019,88.79056047196995,0.0005807142857142836,9,4,0.00017649999999998,0.90651558073608,0.0001460644230024677,1
2026-06-05 10:00:00+00:00,3077,1.16386,1.16443,1.16385,1.16404,1.16396,1.16413,0.00017,0.0001460644230024677,0.0001460537566332729,1.162446,1.162035,1.1615298,1.1623537412033005,0.0024800000000000377,0.0009799999999999809,0.0003173102091712515,92.98245614034472,0.000582857142857139,10,4,0.00017649999999998,0.963172804532687,0.00010308924091972926,1
2026-06-05 11:00:00+00:00,3830,1.16403,1.1642,1.16345,1.16416,1.16408,1.16424,0.0001599999999999,0.00010308924091972926,0.00010308392758909424,1.162725,1.162101,1.1615858000000001,1.1625257658506054,0.0019200000000001438,0.0013199999999999878,0.0003127941752054451,92.5925925925865,0.0005992857142856911,11,4,0.000176999999999975,0.9039548022594497,-0.004724436503573459,0
2026-06-05 12:00:00+00:00,14885,1.16416,1.16428,1.15863,1.15866,1.15858,1.15874,0.0001600000000001,-0.004724436503573459,-0.004735631929013624,1.1624510000000001,1.161917,1.1615268,1.1621575976743572,-0.0045399999999999885,-0.0036799999999999056,0.001113550151915139,35.046728971964214,0.0009778571428571098,12,4,0.00017749999999998,0.9014084507048903,-0.0012600762950304434,0
2026-06-05 13:00:00+00:00,18474,1.15868,1.15998,1.15718,1.1572,1.15712,1.15727,0.00015,-0.0012600762950304434,-0.0012608708587091325,1.162023,1.161673,1.161435,1.1616854455148946,-0.006480000000000041,-0.0048799999999999955,0.0011405571653384232,29.800000000000693,0.0011649999999999558,13,4,0.00017749999999998,0.8450704225353064,-0.0011234013135154042,0
2026-06-05 14:00:00+00:00,14441,1.1572,1.15806,1.15496,1.1559,1.15582,1.15599,0.00017,-0.0011234013135154042,-0.001124032801758458,1.161451,1.161393,1.161352,1.1611344507039523,-0.007970000000000033,-0.005600000000000049,0.00115731231262106,26.110124333925725,0.0013635714285714004,14,4,0.00017849999999998,0.9523809523810591,-0.0022925858638288554,0
2026-06-05 15:00:00+00:00,10186,1.1559,1.15601,1.15316,1.15325,1.15317,1.15333,0.0001599999999999,-0.0022925858638288554,-0.0022952178622914926,1.1606200000000002,1.1609935,1.161211,1.1603835506369093,-0.010789999999999855,-0.007989999999999942,0.0012448390027055725,20.622286541245728,0.0015314285714285486,15,4,0.000177999999999975,0.8988764044939465,-2.6013440277639077e-05,0
2026-06-05 16:00:00+00:00,8395,1.15326,1.15331,1.15226,1.15322,1.15314,1.1533,0.0001599999999999,-2.6013440277639077e-05,-2.6013778633044488e-05,1.159718,1.1605995,1.1610506,1.1597013077191085,-0.010940000000000172,-0.00788000000000011,0.0012459129313334707,20.40520984081145,0.0015771428571428325,16,4,0.00017749999999997,0.9014084507038143,-0.0006850384141793286,0
2026-06-05 17:00:00+00:00,6459,1.15324,1.15332,1.15192,1.15243,1.15235,1.15251,0.0001599999999999,-0.0006850384141793286,-0.0006852731602065991,1.158641,1.160151,1.1608896,1.1590088022220504,-0.006229999999999958,-0.008969999999999922,0.0012399226911377324,18.857536132141206,0.0016628571428571087,17,4,0.000162999999999965,0.9815950920241371,-0.0001128051161458643,0
2026-06-05 18:00:00+00:00,6884,1.15244,1.15291,1.15195,1.1523,1.15223,1.15237,0.0001399999999998,-0.0001128051161458643,-0.00011281147912150061,1.1575030000000002,1.159705,1.1607352,1.1583698686770931,-0.004899999999999904,-0.008919999999999817,0.0012403736472313286,17.906336088154973,0.0017085714285714085,18,4,0.00016249999999996503,0.8615384615374162,0.00019960079840308786,1
